feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
5579028 [Disease]	0	0.0475473214432854	0.0441463961339674	0.0425800275480769	0.0342220767172616	0.039503544341743	0.0385303392451737	0.0320385880781988	0.0321723953539691	0.0310554915854544	0.0358157392288461
5579030 [Disease]	0	0.0478307512774269	0.0452858682950815	0.0432302237927239	0.0346157238265119	0.0397739949882169	0.0398278804869184	0.0323518745449957	0.0321338852146191	0.0311568048288965	0.0371865994510485
5579000 [Disease]	0	0.0475815809340902	0.0456366581136071	0.0429273940788938	0.0360522142189436	0.0415828642098928	0.041698153575237	0.0334037731887919	0.033003817309636	0.0334248081626687	0.0391834073852397
5579021 [Disease]	0	0.0506370655813471	0.0474003092879919	0.0469572166543204	0.0384618841741553	0.0452989153491221	0.0442355383275868	0.0366484530461579	0.0363118305960491	0.0357129588611995	0.0417516626083959
5579010 [Disease]	0	0.0467487674107994	0.0459429278523962	0.045493176344111	0.0362226117798043	0.0443046383423217	0.0437278223689426	0.0359154031533092	0.0358925283162715	0.0355143664626148	0.0419405046705893
5579015 [Disease]	0	0.0487601642701753	0.0465340211636659	0.045174979792748	0.0366581562253433	0.0430534251179817	0.0413984970739548	0.0340294364950434	0.0325684809142797	0.0322498374601806	0.0380550489867903
5579004 [Disease]	0	0.0535348718553618	0.0524504366124173	0.0505309987877476	0.0421529710759738	0.0507101178257771	0.0495897183254821	0.0405742728985559	0.0408922155297701	0.0392102726542666	0.0469373500434282
5578996 [Disease]	0	0.0371677883595186	0.0307688769196269	0.0302466574880788	0.0228455305806862	0.0257113690864178	0.0261952549314857	0.0208510941111612	0.0206162969547589	0.0197206333471701	0.0222995423369708
5579014 [Disease]	0	0.0472233426806741	0.0454904152268532	0.0443627369134244	0.0360993466513082	0.0420633349074533	0.0413712627866921	0.0338568528748014	0.0320921943499623	0.0331695609895444	0.0391051603476352
5579027 [Disease]	0	0.0441541748400378	0.0396315003327312	0.0386203683552009	0.0310288002621078	0.0357848931566704	0.0347992824632957	0.029710219148106	0.0285271349867056	0.027506494416209	0.0321263147927118
5579011 [Disease]	0	0.0409865888261252	0.0373792770529529	0.0367790112175771	0.029147374175347	0.0334380455231994	0.0323598422121857	0.0252500903544572	0.024462706259447	0.0248872476915466	0.0296941298428727
5579005 [Disease]	0	0.0460585342966352	0.0422349917691257	0.040792919161161	0.0329847300520964	0.0373330738256791	0.035675909351298	0.0299134759582396	0.029640249412202	0.0280345520310996	0.0316233590750154
5579013 [Disease]	0	0.0496380920543964	0.0467543663077908	0.0448389328387685	0.0363484033567598	0.0435848069802035	0.0411492827944048	0.0340772942483398	0.0334521314743978	0.0329801770966792	0.0392986924437558
4755609 [Disease]	0	0.0401423334472193	0.035006283897604	0.0326658588167115	0.0261743387963105	0.0289011190533988	0.0276054201967095	0.022482504844703	0.0221310965318426	0.0216947901970885	0.0237583567360636
4755583 [Disease]	0	0.0372888441471654	0.0329591573233329	0.0299649921382105	0.0245629154081362	0.0279327193088541	0.0256619130677183	0.0224529012729113	0.0209280017183921	0.0194296128700349	0.0234899457451524
4549356 [Disease]	0	0.0419991759200476	0.0393163991117823	0.0372962888777511	0.0300858098242977	0.0346745465656974	0.0324827374073202	0.0276745332260394	0.0267529287906352	0.0260706639362727	0.0299691469341233
4717374 [Disease]	0	0.0410664165765931	0.0383779015530202	0.0362854108771579	0.0294345450375875	0.032382471435297	0.0317382740777151	0.0259937742574102	0.0257012828003536	0.0254158449007836	0.0287827345668065
4719377 [Disease]	0	0.0410664165765931	0.0383779015530202	0.0362854108771579	0.0294345450375875	0.0324044741484841	0.0317656174940425	0.0259998056477269	0.0257043348929967	0.0254344836686699	0.0233556238131345
4719360 [Disease]	0	0.0410664165765931	0.0383779015530202	0.0362854108771579	0.0294345450375875	0.0324044741484841	0.0317880526135395	0.0260028207813452	0.0257134888479575	0.0254532286256064	0.0149667088917203
3656253 [Disease]	0	0.0462250374803132	0.0423155575384	0.0406575570853414	0.0322096341376633	0.0364063896625418	0.0346494239249416	0.0276138254157843	0.026646982074648	0.0249157181420091	0.0279236210523358
3656237 [Disease]	0	0.0462333902510458	0.0423155575384	0.0406671349360076	0.0322292116541552	0.0364106229934873	0.0346605814928664	0.0276422629069835	0.0266675432837646	0.0250143787993344	0.0225286899913752
5579019 [Disease]	0	0.0301063703978768	0.0253634167495556	0.0218509589377131	0.0166553030544773	0.0185088181379956	0.0175523114744057	0.0150091018562922	0.012913368408759	0.0114171416582477	0.0128695608418619
5609977 [Disease]	0	0.0406675591640496	0.0366944929844148	0.0354733894248271	0.0279884567287094	0.0317306218654702	0.0316095096552351	0.0251477781643426	0.0255446324920324	0.0240124247802294	0.0270944169501711
5609976 [Disease]	0	0.0336084067438493	0.0281418493865408	0.0259198370116751	0.0205626040627821	0.0214173281005771	0.0207809199109792	0.0184056979231667	0.0159130383503326	0.0157917517634269	0.0170420616630577
5083636 [Disease]	0	0.0435044545249133	0.0384598366777103	0.0352468306716546	0.0252290257872746	0.0286727968004013	0.0255694848410018	0.0188046866345855	0.016939106230651	0.0151545262175582	0.0150503819425284
5083625 [Disease]	0	0.0448910528567387	0.0406389582388588	0.0380405594766515	0.0273480653558294	0.0317371046066782	0.0290188906428908	0.021165530254607	0.0176008892720002	0.0159236728179596	0.0144523112157605
5609978 [Disease]	0	0.0371642540719859	0.0318330735421242	0.0296692917142874	0.0245446790161345	0.0262303062116296	0.025812855890314	0.021623619580535	0.0214725029103159	0.0200699276333518	0.0222468028193029
5619073 [Disease]	0	0.0502272655922342	0.0482059024290191	0.0468721231008762	0.0372768969420495	0.0441314734196332	0.0426273511882252	0.0336795314878839	0.0339167106013102	0.0330016663136866	0.0395674212725988
5578999 [Disease]	0	0.0387076638883436	0.0349912344810234	0.0327284261589144	0.0256078528269846	0.0281353140260346	0.0271820538667741	0.0226995964080137	0.0220535855878936	0.0218635832613296	0.0237959304761388
4085023 [Disease]	0	0.0451414745772765	0.039839463802761	0.0379404836890782	0.0314869636763459	0.0342121355352289	0.0346183009095916	0.0290698134300207	0.0271641305585133	0.0261784707171621	0.0309193642888782
5579022 [Disease]	0	0.0482524780603707	0.0482365033641642	0.0450271159370071	0.0359342267543718	0.0444072184691206	0.0445746232171191	0.0352891904881348	0.0352669898687469	0.0348879432359423	0.0414860170433177
4085011 [Disease]	0	0.0388891142919564	0.0326480450952181	0.0301375371808081	0.0246639649943937	0.025774172944868	0.0249273201777721	0.0218764146987133	0.0209501928535831	0.0197371504929268	0.0217083879875139
5579006 [Disease]	0	0.0507870461895181	0.047349172999924	0.0460844155147206	0.0384267267725644	0.0447326418647165	0.0445298504622498	0.0357578943668113	0.0360451070327023	0.0359523008225029	0.0429735913923683
3656234 [Disease]	0	0.0509748021465687	0.0502876415914248	0.0489981846138036	0.0388601306775855	0.0472601230332393	0.0450076534615556	0.0381987017130589	0.0366784148679365	0.0361435412164094	0.0437160587818159
3656248 [Disease]	0	0.0468521453802716	0.0441549789130133	0.0421709095176099	0.0331344986704192	0.0394867142092425	0.0373815630931216	0.0309025274051298	0.0296161568659236	0.0294700096940243	0.0358189509861609
5619056 [Disease]	0	0.0191496039924937	0.0143334007250724	0.011909431192891	0.00951969066398912	0.00849079017607145	0.008500327620879	0.00707432322870511	0.00603816278661311	0.00564137798242435	0.00599834088397562
3371599 [Disease]	0	0.0178991956625101	0.0128874770357994	0.0101833020066459	0.00827165924354881	0.00820429466814815	0.00713057918689907	0.00631020810393011	0.00494662661178903	0.00468095360854033	0.00450699736544199
5083627 [Disease]	0	0.0324244868941577	0.0293542355152467	0.0266542546404352	0.0212869706341808	0.0233453567979317	0.0221424938116764	0.0182589633823767	0.0168919922210971	0.0169116394762365	0.0182492424385068
5083630 [Disease]	0	0.0276786885606815	0.0239871245481524	0.0191848016405293	0.014788914571664	0.0146945063705478	0.0133601396779124	0.0108883108543637	0.00975103041172451	0.00993812966838756	0.00876740579816046
3359458 [Disease]	0	0.0454728916073686	0.0431233377085891	0.0399047575825078	0.0330342423979222	0.0378808878418478	0.0367960072804728	0.0303439657761644	0.0301322511998398	0.0287251885352529	0.0329547984984733
4793950 [Disease]	0	0.0524548045672281	0.052150916155253	0.0515264439733397	0.0402042772761263	0.0497625676569503	0.048436567568773	0.0393865282196136	0.0400832318510109	0.039341817333651	0.0477684357065814
5579012 [Disease]	0	0.0393411509117949	0.033798695347117	0.0304952905192092	0.0242322843036807	0.0255413569976944	0.0248155389359952	0.0202753575800897	0.0180579963286331	0.0169443209495114	0.0158432510563462
5579024 [Disease]	0	0.017009226356749	0.012826409561024	0.0102626280379899	0.00807722295879735	0.00637303508717038	0.00675083761730603	0.00499514644089158	0.00454226783543071	0.00425144357355121	0.00428893974544019
4793952 [Disease]	0	0.0438080024151331	0.0407771603237305	0.0387540789016398	0.0319871681659335	0.0362468009110088	0.0354215431920024	0.0294162505534473	0.0285328932683665	0.0278815877154034	0.032528446717287
3359475 [Disease]	0	0.0421419830851249	0.0381357731447623	0.0364187650403715	0.0290129827486363	0.0318523785494283	0.0321158985819137	0.0255704017712234	0.0259969441158843	0.0250561052718423	0.0274533037664969
3359471 [Disease]	0	0.0360723911853598	0.0314521153015537	0.028550878696998	0.0224429434509568	0.0244815363819858	0.0232848150709953	0.0203585850109465	0.0189698303644987	0.0185849908089171	0.0201547376280069
3359474 [Disease]	0	0.0274559924294512	0.0222406544873762	0.018763331054223	0.0141827842275582	0.0149846469560873	0.0149754823982499	0.0121298180847838	0.0123778423080891	0.0115087112137604	0.0107318105335041
3359473 [Disease]	0	0.0280454235771745	0.0223457688785494	0.0189866515987353	0.0150967876944731	0.0160368342287438	0.0146349415224679	0.0122788518632978	0.0116516451578024	0.010989205431265	0.0113242416502738
4793954 [Disease]	0	0.051642357017202	0.0495746666614139	0.0489303790307	0.0393943194723507	0.0470185347020771	0.0471422779319952	0.0374372665556089	0.0378911942689909	0.0370860825311877	0.0446898524957474
4687000 [Disease]	0	0.0479232882011054	0.0471318485260719	0.0468166862749646	0.0377280769405381	0.0454201903630398	0.0441521197520427	0.0354599975979373	0.0344864519645248	0.0341500042789334	0.0427542574219938
4043916 [Disease]	0	0.0464770160880848	0.043383492995722	0.0396190306952401	0.0323769318636412	0.0379225910698578	0.0371736391395541	0.0302675612579054	0.0308720109433162	0.029869693828937	0.033854541625607
3359469 [Disease]	0	0.0526266775469321	0.0512321574237882	0.0494974699733041	0.0408677582420991	0.0474955067846702	0.0462300577658406	0.0392328476262599	0.0384878586338738	0.0376749671566227	0.0450966034492019
3359467 [Disease]	0	0.0526266775469321	0.0512321574237882	0.0494974699733041	0.0408696290840317	0.0474955067846702	0.0462300577658406	0.0392348003899375	0.0384878586338738	0.0376854997279797	0.0362037581514464
3359478 [Disease]	0	0.0421419830851249	0.0381357731447623	0.0364273891633579	0.0290129827486363	0.0318572524015823	0.0321183165328606	0.0255797227758408	0.0259999609105835	0.0250623670679561	0.0223700643199592
9608287 [Disease]	0	0.051892927021546	0.0500226247573231	0.047811273857027	0.03963591526713	0.0458531987750402	0.044733925610172	0.0371365612239033	0.0371261252677506	0.0358132615900705	0.0339865478732652
9608290 [Disease]	0	0.051892927021546	0.0500226247573231	0.047811273857027	0.03963591526713	0.0458531987750402	0.0447356182170556	0.0371365612239033	0.0371261252677506	0.0358132615900705	0.0228964583119576
5545483 [Disease]	0	0.0464562594079221	0.0449298331592677	0.0419597182439517	0.0357860165226016	0.0411419656361402	0.0397336941411921	0.0326250182916006	0.0319037578883596	0.0322665226690752	0.0377115370739528
5632928 [Disease]	0	0.0407429485898043	0.0374289538815387	0.035158436959324	0.0273797479645521	0.0294649309343942	0.0275711480738983	0.0203755715506502	0.0191095945133959	0.0159462666782443	0.0153542722124723
5632927 [Disease]	0	0.038301475846398	0.0345740195825033	0.0314678571031477	0.0243362008744728	0.026763730404954	0.0256579143102916	0.0203073772043136	0.0183857268591647	0.0172273584442745	0.0201876009014672
5632968 [Disease]	0	0.0397439927810461	0.0358060327337157	0.0333764133570381	0.0253567490348997	0.0270130097325488	0.0243047980253453	0.0184137221555191	0.0169487288277804	0.0146073013761274	0.0137823606966973
5632987 [Disease]	0	0.0464663860925308	0.044934888436679	0.0419597182439517	0.0357881739927255	0.0411515962972946	0.0397396450612931	0.0326273958842542	0.0319061913142289	0.0322689264180643	0.0303043989279837
4341670 [Disease]	0	0.0405799025493404	0.035110800333134	0.0323241578446326	0.0263995229028715	0.029342134073774	0.0292780943264283	0.0245948775892871	0.0234981069127731	0.0225432978634697	0.0248079112730163
9630222 [Disease]	0	0.0341943372793042	0.0298948182439806	0.0278798252393845	0.0217043343171937	0.0228261188143495	0.0226383120089083	0.0184410238404879	0.0179686086618744	0.0159508001389304	0.0155147303098516
9630221 [Disease]	0	0.0341943372793042	0.0298974253082797	0.0278854337314243	0.0217043343171937	0.0228261188143495	0.0226559197606895	0.0184453137755475	0.0179774162134044	0.0159607396551927	0.0110961563227426
5578998 [Disease]	0	0.0386792804610808	0.0347491538604147	0.0311958544772434	0.0251828818380691	0.0304576055149274	0.0287754436550443	0.0234282355393846	0.0232754545379276	0.0217946744878501	0.0252864536101634
3560796 [Disease]	0	0.0475222551571256	0.0440864923466954	0.0413791249898779	0.0331690038549738	0.0394721589686368	0.0389883810514803	0.0326731506956263	0.0310514232814464	0.0293737283282811	0.034316805970438
5609974 [Disease]	0	0.0313490448341006	0.0261664106549635	0.0215570323510119	0.0182705954861531	0.018467509312184	0.0184256383622548	0.015518941494515	0.0147561173623687	0.0134383084572626	0.0144559733723006
4043911 [Disease]	0	0.0536570727148417	0.051552574059028	0.0515974051026682	0.0409241710751863	0.0499956509998667	0.0484306822388858	0.0411546712715321	0.040277470611479	0.0396914469159772	0.0475919199541622
5083628 [Disease]	0	0.0433644658731962	0.037142438547879	0.0341248050838285	0.027415336478743	0.0288401993056286	0.0277110584527376	0.0226327372167658	0.0211911794127731	0.0197769482062001	0.0211424733883414
5083633 [Disease]	0	0.0447654360641898	0.0391661036991774	0.0366556540597478	0.0301097708233258	0.0332449835367041	0.0307528353149351	0.0254134233571226	0.024340434544745	0.0221461141232832	0.0245883572926143
5083629 [Disease]	0	0.0447671287234646	0.0391680599048213	0.0366577539754376	0.0301176719441702	0.0332449835367041	0.0307604195838362	0.0254165100671972	0.024340434544745	0.0221461141232832	0.0196046231467222
4570571 [Disease]	0	0.0446663523956473	0.041593600520638	0.0403285520212223	0.0325646355309245	0.0377585668006277	0.0365383285884538	0.0297734691710231	0.0280220249799249	0.0278570486775007	0.0333503933175448
5619042 [Disease]	0	0.0455617436028289	0.0456790123611345	0.0439620635740877	0.0349521721152969	0.042828455402295	0.0430706282786318	0.0333308588251878	0.0338225236079807	0.0337171565234463	0.0412990160468129
5687868 [Disease]	0	0.0480894030718073	0.0483586001581605	0.0465997661667183	0.0377277479817159	0.0438956876875804	0.044579137948576	0.036425813192288	0.035827576298445	0.0351979966986175	0.0429702021125463
5619048 [Disease]	0	0.049152216631212	0.0466761995208522	0.0466699885548661	0.0359235538966692	0.0444137679528673	0.0435154865231938	0.0357784743028108	0.0350611318381462	0.0349382741945279	0.0410293506674243
5619104 [Disease]	0	0.0501012833966795	0.048985222399904	0.0465992088021358	0.0361351916398447	0.0436505892163641	0.0410665529335868	0.0322781949707148	0.0317198808415694	0.02883138727768	0.0318895645868256
5619087 [Disease]	0	0.0394078088269519	0.0375921234924418	0.0343513584858491	0.0282446673764259	0.0308117547390103	0.0294997026583291	0.0255189670149618	0.0237249307381361	0.0237959304761388	0.0268667904495069
5619039 [Disease]	0	0.0437308554385901	0.0420416426767422	0.03843355131017	0.0309210442224047	0.0367003849504746	0.0356763940333152	0.0296640520358217	0.0283369479529902	0.0275952338882593	0.0331913911674969
