feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
186763 [Sig Transd]	0.000216544577033058	0.00863229823028861	0.0159844019310074	0.0247717159043615	0.0315990203535169	0.0404331593651116	0.0500870691218553	0.0578374919917977	0.0734909954048297	0.0766541246220469	0.0955560735799543
1168372 [Imm Sys]	0.000188495726760344	0.00503151760584488	0.00899926871841451	0.0118258340251746	0.014822362603038	0.0205965985291575	0.0250235895073846	0.0281334962243326	0.057500851658187	0.0669310943120148	0.0685760329047535
5654687 [Sig Transd]	0.000220660460049061	0.00820096903758359	0.0160332048798688	0.0237752251556181	0.0300728571832386	0.0401879819296056	0.0516162286460902	0.0530783827573724	0.0596657909028129	0.0714842069200997	0.0867239350135854
5654696 [Sig Transd]	0.000262374145646616	0.00412807802768305	0.00541586172704289	0.00628240956497647	0.00691287503746748	0.00750545898241935	0.00850827091230608	0.00935224730252267	0.0100273335799593	0.0150434825772176	0.0586634398116531
5654708 [Sig Transd]	0.000243234260341907	0.00532012671879132	0.00834837033893543	0.010633793408882	0.0125283686926795	0.0164428958396062	0.0203284478574618	0.0241903417182665	0.0301683569682474	0.0436906757436914	0.083556822843867
5654716 [Sig Transd]	0.000259052034061864	0.00628845558091479	0.00885923311247633	0.01052563428389	0.0112492376365533	0.0135186591705898	0.0157109789667216	0.0179163892383524	0.0228440522981959	0.0358119429187944	0.08698649768527
5696400 [DNA Repair]	0.000193620091282304	0.00380208922470243	0.00622123966775579	0.00940796380550978	0.0130337374053618	0.0159248235245018	0.0199569742795222	0.0216671398221736	0.0182035392582195	0.0495867356416175	0.105780966338265
6782135 [DNA Repair]	0.000194655906825363	0.00348933959625879	0.00571862357723015	0.0078651901801927	0.0116717754636372	0.0127727041686863	0.0177970448962507	0.0259055781303291	0.03314628360466	0.0334268466340345	0.108621031351157
113510 [Cell Cycl]	0.000207149091025165	0.00325834014517505	0.00528558736585304	0.00882801406596638	0.00935885531237543	0.0115594336919037	0.0157689812063524	0.0184085574157834	0.0173217812919272	0.0388112822350695	0.0241038774384404
113507 [Cell Cycl]	0.000206968595433066	0.00344628923658165	0.00594077760887551	0.00973178307251784	0.0105689955547937	0.0152003658544932	0.0192694189766218	0.0285519902143244	0.0395021372401048	0.0293110928544879	0.0608069447872902
8866654 [Metab Prot]	0.000222631641802899	0.0068082147511992	0.0128858614657465	0.0185900179937541	0.0233603697455573	0.0341695703045489	0.0391656524549009	0.0470056161135295	0.057845521517316	0.0673643867729429	0.0867994309279259
3000178 [ECM Org]	0.000175149683440298	0.00406335793246588	0.00777410746148871	0.0121170258793829	0.0126366963024785	0.0185815327767794	0.0376982373853067	0.0211383409464933	0.0615684249856978	0.0683210479670201	0.113048742407062
2179392 [Sig Transd]	0.000296515087468385	0.0119300959759588	0.0228470076477632	0.0322384374046522	0.0382947869541852	0.0490869241441302	0.0569562276397911	0.0603739249698868	0.0681317611676135	0.0749629025558221	0.0852656673049493
182971 [Sig Transd]	0.000229628009663152	0.00539771580302543	0.00776325341286526	0.0101942089493877	0.0126828994999449	0.0155307477558581	0.0201292810476857	0.0254758539021036	0.034285516040376	0.0542053345013769	0.0836208626134788
212718 [Sig Transd]	0.000242689870697355	0.00588428197947189	0.00865233868764317	0.0104136281314652	0.0119204115955826	0.0141858144458985	0.015776647380992	0.0167762944974493	0.020300293245347	0.0276625856584156	0.0853623447911778
2682334 [Dev Biol]	0.000162130530361	0.00372111035688721	0.00636250702688266	0.01051688261071	0.00679176307711426	0.0143812288920336	0.00336166352831021	0.0342764211582347	0.0124000213688025	0	0
3928665 [Dev Biol]	0.000170620090604955	0.00512349378440952	0.00859516816893186	0.0163045452715974	0.0210284486413463	0.0257441011966177	0.0335566170247188	0.0294592848436739	0.0436267397132614	0.0672762385205972	0.0996900246664783
3928663 [Dev Biol]	0.000188912523013975	0.00485327845048296	0.00856442980976425	0.0128666993940135	0.0160568527525544	0.0241536405910351	0.0289476226833466	0.032164077698284	0.0449132199444672	0.0621492191994583	0.068462748396385
3928662 [Dev Biol]	0.000190351611166545	0.00769087803012123	0.0147436837019627	0.0204262728117069	0.0290660639637776	0.0380874386648534	0.0480506703459543	0.0500333070398231	0.0595084399747877	0.0649634924876681	0.0983288191547423
901032 [Metab Prot]	0.000245559932294329	0.00812279175296694	0.0152529749036529	0.0216870703370525	0.0268959811969813	0.039612757162415	0.043920145358773	0.0512307057725913	0.0586996437704422	0.0733213459565317	0.0870621877613612
199977 [Metab Prot]	0.000161627112989303	0.00373877992416531	0.00755343078339926	0.00859274409374119	0.0167672535302779	0.02263310787629	0.0463241768768738	0.0205057614805171	0.0301446598150357	0.0245578977082071	0
1236974 [Imm Sys]	0.000243981363411602	0.0077460492544731	0.013092038715791	0.0173654186482822	0.0215176180148267	0.025987324546694	0.0341990999936213	0.0403929299727584	0.0572992705151894	0.0754974613380932	0.0850708414472407
8847993 [Sig Transd]	0.000273362111132305	0.00676655387950678	0.0103536772709174	0.0134732978175223	0.0160531639732243	0.0214824662623549	0.0258354525997985	0.0334134367112242	0.043202742274227	0.0630557636521702	0.0945488704097151
6785631 [Sig Transd]	0.000273190303269779	0.00659396020241633	0.00951937966858339	0.0118013905415009	0.0128447142484402	0.0156767819204217	0.0181105869252491	0.0206910604523527	0.0255443556281451	0.0354424752652503	0.0899401183339605
427389 [Gene Expr]	0.000230403680744031	0.00289993860890967	0.00427324015642503	0.00536400161662162	0.00653580441863907	0.00877958965946005	0.0111884545477578	0.0113450574472336	0.0160463958513269	0.0202793589283411	0.0402254674159106
198753 [Imm Sys]	0.00017384673407403	0.0056934979590837	0.0101226895294153	0.0121180924762063	0.0167231242999225	0.0226563902945011	0.0310002069521344	0.0288328511460591	0.0374621795530255	0.0484180987236382	0.0709998781336396
202670 [Imm Sys]	0.000200110881835453	0.00830905662023561	0.0157057740458859	0.022364285225293	0.0304168929462208	0.038038947399974	0.0457347316162003	0.0522993840292152	0.064008701736564	0.0674480420684339	0.0955087092787147
8939211 [Sig Transd]	0.000171499263545441	0.00432893879226194	0.00839290184173127	0.00951691153756209	0.015497829549618	0.0127601882726312	0.0224504114517404	0.0406585445450837	0.0286443541584756	0.0943007428786389	0
162594 [Disease]	0.000204298759026585	0.00528127876200223	0.00968905482183584	0.0146561835526384	0.0180197001954373	0.0257778417667362	0.0267649688176485	0.0383284579662806	0.040317673152244	0.0579962331540349	0.0921868962457069
114508 [Sig Transd]	0.000180355315998393	0.00547164743781856	0.0089957481800956	0.0145826162044254	0.0160087128424939	0.0226967039810758	0.029877831776882	0.0453551075668954	0.0505081156694451	0.0655447526715384	0.0791443161374141
391903 [Sig Transd]	0.000204149213535789	0.00681165814168664	0.0126062014498448	0.0182900030364451	0.0215953024050192	0.0293213858709851	0.0362231357479083	0.0413000362959437	0.0614108932116222	0.0717607676065151	0.0795308020659285
211979 [Metab]	0.000183723620975814	0.00334228941204843	0.00594032325854436	0.00917334971513921	0.011869840994015	0.0119952248118773	0.0250752673906598	0.0221028781047574	0.0515286712782753	0.0270431294222892	0.0233531015915386
1566948 [ECM Org]	0.000175697738310611	0.00437874834254424	0.00792828584557788	0.0124030301319824	0.0131528953812897	0.019100970674079	0.03472329073031	0.0388276795788813	0.0425157622871546	0.0710329039587672	0.0770249320013979
112303 [Neur Sys]	0.000297118908574744	0.00981486631749286	0.0165546818224745	0.021450855998632	0.0240390691817179	0.0298898066184017	0.0328076899821081	0.0333310096442943	0.0345159446455994	0.0351429130034803	0.0777265049729662
2395516 [Metab]	0.000257247012660308	0.0112133088528357	0.0216826814830845	0.0305452711667945	0.0388794630034866	0.0483846231453381	0.0559929594655036	0.0612577140909641	0.0677294202515678	0.0757558295557745	0.0881024665644334
139853 [Hemost]	0.000187872294215701	0.00682444301495153	0.0129952335928366	0.0196758145348154	0.0278689199705323	0.03387470764202	0.0397698191362377	0.0487233761969841	0.0590539041732532	0.0690713575094183	0.086816762843289
211976 [Metab]	0.000195600540761083	0.00612750284085455	0.0111709754899249	0.01725709525588	0.0217262751429103	0.0297446434787391	0.037115911560289	0.0562833917650893	0.0599204999662689	0.0551547546928076	0.0780297523394349
917729 [Ves-med Transp]	0.000194506308702826	0.00756879275034184	0.0137119323658437	0.0216585785200221	0.0265941635114641	0.0346968301875368	0.0433396619237389	0.0495263128626353	0.060354411907092	0.0657805590999815	0.0801719423311824
1236977 [Imm Sys]	0.000261023463338466	0.00911505127137431	0.0162588825118421	0.0218635677591369	0.028184176508389	0.0342458958691688	0.0403047058416159	0.0474966758938062	0.0564481431317753	0.0712911634132883	0.096150548457623
380972 [Sig Transd]	0.000285259033982201	0.00953172898707112	0.0155387491578083	0.0203220487964823	0.0231434282633806	0.0287799954849881	0.0338255084757835	0.0373946832016719	0.0441671565229031	0.0588613322224455	0.0855395098241477
168275 [Disease]	0.000232858960469579	0.0089619026584027	0.017284913947903	0.0239762352054652	0.0324560837688271	0.0413438182218848	0.0487268057559962	0.0546680782589218	0.068758611386451	0.0714199235876766	0.0863134381098759
379398 [Neur Sys]	0.000252354724121536	0.00762548326838624	0.0121923086293745	0.015688888605288	0.0178651867836262	0.0223706137636541	0.0257286101727242	0.028583260856903	0.0319723946948269	0.034886775157117	0.0633259298046937
379397 [Neur Sys]	0.000244563281235457	0.0074641105784552	0.0117915668884965	0.0159801687472207	0.0179823319558344	0.0227106751135009	0.0280944516893125	0.0337470759817081	0.0433847899606744	0.0611789497542685	0.0824955599693482
3928664 [Dev Biol]	0.000213171168011331	0.00817371573916907	0.0139628918945171	0.0213848691447407	0.0286217101498977	0.0372684056422787	0.0427374414977521	0.0567011985614165	0.0696759052096677	0.0727244716999325	0.0879594874136007
212165 [Gene Expr]	0.00022543561777946	0.00304887858649416	0.00480336578643791	0.00630814131175477	0.00898075477484801	0.0129020041504807	0.0140631177838009	0.0180406642916325	0.0261997060744126	0.048847115437506	0.0745600770570329
1237044 [Transp Sm Mol]	0.000287311764002849	0.00948857918943847	0.0147856836896911	0.0190388742225309	0.0213099047716497	0.0232565477080051	0.0248146961706113	0.0257912382015288	0.0278123021370821	0.0292266954641345	0.0887214611401608
1247673 [Transp Sm Mol]	0.000287161848586437	0.00950131245818604	0.0148345534969396	0.0191827350928304	0.0214553103290448	0.0235833379890031	0.0253789585949286	0.0270287164827766	0.0300475929084231	0.0354293854566114	0.0753982071186466
9027276 [Sig Transd]	0.000221407699310587	0.00773256180856365	0.014772533135251	0.0192012979835551	0.0256194468583494	0.0340989101361538	0.042303820163271	0.046051430055845	0.0564593909040682	0.0713607477504152	0.0944267022327798
9027277 [Sig Transd]	0.000286316598131284	0.00960551758367393	0.0158950142298312	0.0211673562950338	0.0242698833523409	0.0309680301189136	0.0359602877342759	0.0417405835338554	0.0500029240414591	0.0610771844110485	0.0871029331551249
9027284 [Sig Transd]	0.000274618495928357	0.00893529081850605	0.0149691160315916	0.0194411494359801	0.0218787004317021	0.0274059286333866	0.0332654878930343	0.0395397349980958	0.0487514233834699	0.0603149867923556	0.0879444345523754
9027283 [Sig Transd]	0.000285175813303618	0.00947569890848782	0.0157325912994192	0.0208770726727924	0.0238659446370718	0.0295367444954489	0.0352215508115768	0.0391829517304233	0.0472095293021157	0.060682390372941	0.0854754228230374
5657562 [Disease]	0.000194128137113489	0.00658153881452166	0.0125786716555838	0.019323829276524	0.0248956723015973	0.0338134519329271	0.0421324191512922	0.0513690469957755	0.0562293228629371	0.0678256041455259	0.0864313700618818
5662853 [Disease]	0.000204193787638822	0.00742447145599975	0.0127003795983838	0.0203894072139057	0.025978292319426	0.0370994655922504	0.0457985095700652	0.0467792327117396	0.0546105421001017	0.0716111873187382	0.0880874131607919
2468052 [Cell Cycl]	0.000213592649114464	0.00625173755401294	0.0119297455616155	0.0185835352951399	0.0231367119203458	0.0315249083854302	0.0416536117162853	0.0499925879296796	0.0627493074430931	0.0760319871978529	0.0972006699987551
193144 [Metab]	0.000263661620577722	0.0116172943405726	0.021680519508301	0.0317371522958465	0.0397355081744195	0.0483632337999469	0.0557137711051499	0.0617194734578261	0.0699395806245586	0.0781113474624617	0.086979176593738
9018519 [Sig Transd]	0.000221138340876522	0.00420609911647027	0.00716239299424626	0.0112374760500748	0.0154022578183957	0.0204715417303391	0.0291168658347032	0.0335017725281324	0.0472410423402705	0.0571521870478085	0.095616847962889
9634638 [Sig Transd]	0.000226357984360341	0.0068524730819323	0.0123985052253468	0.0176149223539507	0.0236905857292332	0.032867968388082	0.0395493542908058	0.0508965686942272	0.0574668222406883	0.0716129257161967	0.0876882722622672
9634635 [Sig Transd]	0.000258734069661987	0.00966204628833586	0.017404164326207	0.0248860323488375	0.0318991927100199	0.0421035587781222	0.0487341819062645	0.056583842701494	0.0616687760147402	0.0726800170475867	0.0852059948271031
71384 [Metab]	0.000207005970134097	0.00557279153006281	0.00947480950588346	0.0144189964147567	0.0190732769410379	0.0255395044371972	0.0307745199516129	0.035375761165555	0.0478633724180781	0.0602728444196454	0.0761357079477102
156842 [Metab Prot]	0.000257809036486909	0.00406293492580505	0.00569216390343796	0.00697629801447962	0.00825970285567207	0.0109397685289134	0.0129017610328962	0.0151805298877357	0.0220174340213543	0.0344960274234005	0.0913747755481419
72613 [Metab Prot]	0.000254672834343312	0.003679782607774	0.00486819523951177	0.00598154819679334	0.00699984823048529	0.00862118795867456	0.0109239313201453	0.0133483311993868	0.0150282310055357	0.0216653186489177	0.00806724198258149
72764 [Metab Prot]	0.000259268661143619	0.00433513616255209	0.0063657691721961	0.00821697699007917	0.00978300090904324	0.0131597941134464	0.0156596053190233	0.0191974666036254	0.025636312794539	0.0381206164434139	0.0938262520426105
8941413 [Imm Sys]	0.000300704809935062	0.0121147614856902	0.0233612718435532	0.0327047715500713	0.0398558217684521	0.0511903915272903	0.0593716591758477	0.06219611971822	0.0710286247483984	0.0768389215598879	0.0874165003085743
168274 [Disease]	0.000216862297661486	0.00569145956438556	0.0097541709603795	0.0149573207416521	0.0179614810972845	0.0250382945964599	0.0327842506627873	0.0350439364360054	0.0445638185074564	0.0636336444051723	0.090611133972008
9036866 [Sig Transd]	0.000234243722173799	0.0074283859287283	0.0128888762140968	0.0169191453404418	0.0196599768934539	0.0246361316726035	0.0280512096736571	0.0299690425200254	0.0320625056287402	0.037173286173038	0.0750093618055909
180786 [Cell Cycl]	0.000252161126280295	0.0102930512660722	0.0184509899261279	0.0266434371661271	0.0330330241953834	0.0407609694245722	0.0515616782456733	0.0582028256630235	0.0698928931570785	0.0757906508919189	0.0899513555050562
1474244 [ECM Org]	0.000162627045374511	0.00250590843031342	0.00404171287210438	0.00289094985763123	0.0012704212439851	0	0	0	0	0	0
140834 [Hemost]	0.000185740516812689	0.00363999879327508	0.00570721399855478	0.00817959154210695	0.0149055631246054	0.0198484895674157	0.0239089709681513	0.0148612215801833	0.0433169550159213	0.0274395323903332	0.100527091435822
8854050 [Cell Cycl]	0.000219056562680862	0.00392669454498721	0.00652393947320516	0.0099052149062313	0.0139954234030615	0.0187700654527688	0.0246651401326719	0.0288928305123035	0.0388526898152074	0.0558639135228936	0.0751273259297007
2644605 [Disease]	0.0002145001207123	0.00771968702815895	0.0133511734463116	0.0184810149764571	0.0227570539560542	0.0269719792058295	0.0325060430817406	0.0348270319605531	0.0402924915029766	0.0383995180075143	0.0878579074976727
