feature	a0	a0.1	a0.2	a0.3	a0.4	a0.5	a0.6	a0.7	a0.8	a0.9	a1
901032 [Metab Prot]	0.000184486485615459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
199977 [Metab Prot]	0.000140416354437864	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1236974 [Imm Sys]	-0.000305251318869085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8847993 [Sig Transd]	-0.000620828753798538	-0.00283909328591044	-0.00511690484670556	-0.00931610819089352	-0.0158974542665421	-0.0270587173589865	NaN	NaN	NaN	NaN	NaN
6785631 [Sig Transd]	-0.0005999475417147	-0.00237676621229877	-0.00679943857011697	-0.00218040589640287	-0.00197413486346987	-0.00206904387537984	NaN	NaN	NaN	NaN	NaN
427389 [Gene Expr]	0.000475985469538221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
198753 [Imm Sys]	-3.44745654779099e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202670 [Imm Sys]	0.000286547738493162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8939211 [Sig Transd]	0.000128896904771054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
162594 [Disease]	0.000306075872310152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114508 [Sig Transd]	-0.000261524202980335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
391903 [Sig Transd]	-0.000663139281312416	-0.00312855321655254	-0.00765076229012492	-0.0104580523855364	-0.00880477698413971	-0.0187335368731411	-0.00378010388566952	-2.04858320264602e-05	-0.0103597604334736	NaN	NaN
211979 [Metab]	-0.000593095634766717	-0.00358021077725926	-0.00746864493747223	-0.00981424215757522	-0.0128955987399513	-0.0133938074408767	NaN	-0.00790386192322455	NaN	NaN	NaN
1566948 [ECM Org]	-0.000106523335487201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112303 [Neur Sys]	6.18427692273204e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2395516 [Metab]	-2.54774176179728e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
139853 [Hemost]	-0.000181000662421797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211976 [Metab]	-0.000456419362970381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
917729 [Ves-med Transp]	6.56280981812139e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1236977 [Imm Sys]	-0.000237994114856797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
380972 [Sig Transd]	0.000565991870253006	0.00360007523356341	0.00787098602780123	0.0115931473879887	0.00895039283381842	0.0154040426549785	0.0220815523719088	0.0173875045679669	0.0159336677777868	0.0289715155765028	0.0194157137413446
168275 [Disease]	0.000796438124777469	0.00545680954056278	0.00876541050287036	0.0123845725402441	0.0135344298473298	0.0188293032299468	0.024423476004087	0.0258121093798747	0.0261547568586349	0.0411697198869302	0.0468039101402168
379398 [Neur Sys]	-0.000426742467115032	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
379397 [Neur Sys]	-0.000380687781489623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3928664 [Dev Biol]	0.000109524440891342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212165 [Gene Expr]	0.000512498566638945	0.000960196604536459	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1237044 [Transp Sm Mol]	-0.000410402607564605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1247673 [Transp Sm Mol]	-0.00041210517645335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9027276 [Sig Transd]	-0.000575883909983295	-0.00290812321558255	-0.000700969974602635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9027277 [Sig Transd]	-0.000620033336866681	-0.004291421722355	-0.00529232255812321	-0.00805854722195339	-0.0184077305122072	-0.0136904061425405	-0.00851950994801052	NaN	NaN	NaN	NaN
9027284 [Sig Transd]	-0.000614554661857484	-0.00395236940075535	-0.00374219278147432	-0.00313013743697879	-0.0178289975481368	NaN	NaN	NaN	NaN	NaN	NaN
9027283 [Sig Transd]	-0.000567520488729992	-0.00315754179849847	NaN	NaN	-0.00627305806511375	NaN	NaN	NaN	NaN	NaN	NaN
5657562 [Disease]	-0.000360734805145769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5662853 [Disease]	-0.000352196519208205	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2468052 [Cell Cycl]	0.000376812919745663	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
193144 [Metab]	-0.00011321538832853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9018519 [Sig Transd]	0.000592930172280694	0.0032332067662308	0.00327454624336786	0.00688122201586717	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9634638 [Sig Transd]	0.000165973514732545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9634635 [Sig Transd]	0.000223285217270374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
71384 [Metab]	-0.000634200424269823	-0.00317038360660947	-0.00657599977108167	-0.0112624291045246	-0.00637493358712395	NaN	NaN	-0.000493606547735209	-0.00266393392078568	NaN	NaN
156842 [Metab Prot]	0.000392654969728017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72613 [Metab Prot]	0.000386927891016509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72764 [Metab Prot]	0.000408545704785848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8941413 [Imm Sys]	0.000265293175781439	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
168274 [Disease]	0.000814081662406434	0.00376339309247722	0.00394042481231884	0.00461086064534055	0.00315043089019241	0.00554711313324867	0.00514569856362952	NaN	NaN	NaN	NaN
9036866 [Sig Transd]	-0.000170565540859971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180786 [Cell Cycl]	0.000521433261256995	0.00341969435979889	0.00158851693917287	NaN	0.00378540453858594	0.0247251092142536	0.0268508416152416	NaN	0.0298753582983482	NaN	NaN
1474244 [ECM Org]	3.30498861048889e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
140834 [Hemost]	-0.000407500762516093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8854050 [Cell Cycl]	0.000395557748122704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2644605 [Disease]	0.00014636282326111	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2871809 [Imm Sys]	-0.000267070212362196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2871796 [Imm Sys]	-0.000265397444896938	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2871837 [Imm Sys]	-0.000267075944665107	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2029481 [Imm Sys]	-0.00025860118060611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190242 [Sig Transd]	-0.000199756410981797	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1839124 [Disease]	-8.02571385565625e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190370 [Sig Transd]	-0.000271446110389515	NaN	NaN	NaN	NaN	NaN	-0.0141584414962577	NaN	NaN	NaN	NaN
190374 [Sig Transd]	-0.000316294841888228	NaN	NaN	-0.00484144383119681	NaN	NaN	-0.00160067539146994	NaN	NaN	-0.0129285999317133	-0.0788559222124557
190373 [Sig Transd]	-0.000184882450832124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6803529 [Sig Transd]	0.00052120313222406	0.00361345737665772	0.0117063674076249	0.0151692541020422	0.00445787329930342	0.0419198814863412	0.0147224528147547	0.0148685380554659	0.0161441069475116	0.0171286093759876	0.0265330844166958
190241 [Sig Transd]	4.82049875975514e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1839126 [Disease]	-2.33510582439478e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190377 [Sig Transd]	5.42991874880656e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190375 [Sig Transd]	9.30773588678463e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190239 [Sig Transd]	-0.000200298843406033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2033514 [Disease]	-0.000164346612192103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190371 [Sig Transd]	-0.000145444780264606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190372 [Sig Transd]	-0.000200265657204022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190322 [Sig Transd]	-0.000367761177213456	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1839128 [Disease]	0.000413580142711618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5658623 [Sig Transd]	0.000186009239969648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
217271 [Metab]	-0.000621297721338125	-0.00365564797180133	-0.0048208433388595	-0.00675015411870233	-0.0074831471102184	-0.0157845364556294	-0.00342848483288899	-0.0227060674309301	-0.02103406089027	NaN	NaN
9614085 [Gene Expr]	0.000622822544424875	0.00440550780044771	0.00620859706139194	0.00704168224665409	NaN	0.0384909439841725	NaN	NaN	NaN	NaN	NaN
9617828 [Gene Expr]	-5.26539536817462e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9614657 [Gene Expr]	0.000349211753968707	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
9615017 [Gene Expr]	-0.000637180646045289	-0.00453680394939853	-0.00887165948677897	-0.00941901882866186	-0.00715955335317073	-0.0305527837103594	-0.0650693994906454	-0.0498373776339222	-0.0237520434042367	-0.179397325759708	-0.079913153463633
5654693 [Sig Transd]	-0.000104301637620916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654700 [Sig Transd]	3.29492606377761e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654706 [Sig Transd]	-0.000139152123836195	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5654712 [Sig Transd]	-0.000373749543903798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
983231 [Hemost]	0.000534311495242843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6783310 [DNA Repair]	0.000588762943162991	0.000380201898386285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75157 [Sig Transd]	-0.000433722790985774	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
434316 [Metab]	-0.00064472251639403	-0.00270418590601716	-0.00831085944289335	-0.00563220231028951	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8978868 [Metab]	-0.000451398381620023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211935 [Metab]	-0.000632495369993321	-0.00446369095595735	-0.00937221239590878	-0.0126664255426418	-0.0180464184617009	-0.0181849390313016	-0.0185682544476519	-0.036932114356409	-0.0108948715896095	-0.0523443311577491	-0.10122040289313
75105 [Metab]	-0.000183365221495469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2454202 [Imm Sys]	-0.000274423923474947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2029480 [Imm Sys]	-0.000261212382140329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1187000 [Reprod]	6.82119645852953e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1566977 [ECM Org]	4.99455437546458e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2855086 [Imm Sys]	-0.000493039834107812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
390450 [Metab Prot]	0.000601669026784974	0.00272786152884498	0.00290248296253175	0.00658177443344876	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163210 [Metab]	0.000446742651094761	0.0103964326293447	0.0123787891010746	0.0265215125348862	NaN	0.00526952974926081	0.037787358864674	NaN	0.013481540398557	NaN	0.00972284003164675
140877 [Hemost]	-0.000313591106555955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167152 [Disease]	-0.000293365154636425	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167200 [Disease]	-0.000293502286407636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5696395 [DNA Repair]	0.000516912168480342	0.00121159795766347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112382 [Gene Expr]	-0.000290596053496697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2559584 [Cell Resp]	0.000513043342964279	0.000773177281449354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6781823 [DNA Repair]	0.000405554601652121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72689 [Metab Prot]	0.000383998290453911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
196025 [Ves-med Transp]	0.000544860115125101	0.00272836816202048	0.00596523448788669	0.00437371404782864	0.0073780556890951	0.0251822055194336	0.0114179407217213	0.0187303095141674	0.00392753992062409	0.0314411083249062	0.0334746786860618
111458 [Prog Cell Death]	0.000565015855624953	0.0037501004679855	0.00495547652207531	0.00640402800625124	0.0102773030422313	0.00428192293655908	0.0172219002416798	0.0104792035687892	NaN	NaN	NaN
77042 [Metab RNA]	-0.000608573745425989	-0.00328656067616173	-0.00496608850551762	-0.00692208468490561	-0.00813998621520766	-0.00852493991837822	-0.0114755256863814	-0.0131182373576	-0.0100352631093725	-0.0113680318023474	-0.000162861763690802
113418 [Gene Expr]	0.000349169689968633	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
75094 [Metab RNA]	-9.20472217474033e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
167158 [Disease]	0.000349155484672521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
173599 [Metab]	-0.000124898888755218	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
201722 [Sig Transd]	0.000489580735271537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6809371 [Dev Biol]	0.000470840146798363	0.00708466006081331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72695 [Metab Prot]	0.000361622858671202	NaN	0.004929254868412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
389960 [Metab Prot]	0.000891202187195809	0.00837712240192263	0.012119756398902	0.0155287867231748	0.0171867185964847	0.0222325754322913	0.0258627203390831	0.0305848778549329	0.0391375273632883	0.0482912195820738	0.0605687771901541
5661270 [Metab]	-0.000398628721789766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
444473 [Sig Transd]	-0.000719937851702227	-0.00434209281581402	-0.00689007550311884	-0.00980829476267891	-0.0097428913758927	-0.0152302036972681	-0.0151300037931725	-0.0218907712649118	-0.021136718326413	-0.0327454083066197	-0.0528736240794476
444209 [Sig Transd]	5.42662933107881e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
400451 [Metab]	0.00055470584557844	0.00499409284299561	NaN	NaN	0.0163873016173037	0.017577301634369	NaN	NaN	NaN	NaN	NaN
170968 [Sig Transd]	-0.000492340450859423	-0.00354850881116272	-0.00787037914776109	-0.00486835829930916	-0.00442653507127579	-0.00211110879480812	-0.00466428126398752	NaN	-0.013061863704097	-0.00404574641059633	NaN
5652227 [Metab]	-0.000288390148677602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70350 [Metab]	-0.00025765494451753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5652084 [Metab]	-0.000274377802617017	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
416482 [Sig Transd]	-0.000274086162043271	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418594 [Sig Transd]	0.000137693506956333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
416476 [Sig Transd]	2.46745996872583e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418555 [Sig Transd]	0.000803237177237219	0.00664026390654836	0.0110128905580836	0.0142366972243388	0.0184991159844786	0.0247623948905514	0.0318022604717615	0.0369554362813741	0.0395329947681454	0.0457213251477266	0.0604855055857403
418597 [Sig Transd]	-0.000416536757569641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8964315 [Sig Transd]	-0.000482287457537833	-0.0026613946953659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8964616 [Sig Transd]	-0.000464298681979945	-0.00410150633109474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
392451 [Sig Transd]	-0.000406567382263037	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
418217 [Sig Transd]	-0.000556054220992053	-0.00353724339127887	-0.00497407126806876	-0.00602070031514309	NaN	-0.033600376639497	NaN	NaN	NaN	NaN	NaN
1296059 [Neur Sys]	0.000187824436980898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202040 [Sig Transd]	-0.000186088801178544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
397795 [Sig Transd]	-0.000455189964691764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112040 [Sig Transd]	-0.000198048499620818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1538133 [Cell Cycl]	0.000467973248362011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69236 [Cell Cycl]	0.000575057848783118	0.00247659023374079	0.00565768906080947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69615 [Cell Cycl]	0.000458506608510813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69206 [Cell Cycl]	0.000506863749477466	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69205 [Cell Cycl]	0.000469099470276006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
68911 [Cell Cycl]	0.000469109150761895	0.00107370647289033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69481 [Cell Cycl]	0.000484042184178681	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69473 [Cell Cycl]	0.000455946150985757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69478 [Cell Cycl]	0.000386502641804679	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
69275 [Cell Cycl]	0.000418306372336796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
180292 [Sig Transd]	0.000326944616495649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
977444 [Neur Sys]	-7.75921431567348e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
977443 [Neur Sys]	0.000771442236440929	0.00557581895086547	0.00969276025703585	0.012132816050655	0.0125821436192553	0.0261604493957361	0.0258948198261438	0.0257709342135771	0.0574910729664647	0.0126479759576309	NaN
888568 [Neur Sys]	0.000632906350084846	0.00431468969907187	0.00694528188797265	0.0122755488351681	0.0089669070270745	0.0147443147093134	0.014160081585424	0.00375294871835818	NaN	0.00344141972378459	NaN
888590 [Neur Sys]	0.000737300054792144	0.00345016193634939	0.00522861430241325	0.00789918769092558	0.00960245043472798	0.0163238521943903	0.0225887892502568	0.027825050451579	0.0250928711692538	0.0433398014273417	0.054761616012705
6787639 [Metab Prot]	-0.000446004143713498	-0.00136130706171877	NaN	-0.0106327618222182	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5635851 [Sig Transd]	-0.00030150066142314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5610785 [Sig Transd]	0.000410663508744687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
430116 [Hemost]	-0.000252874797624156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
388396 [Sig Transd]	0.00010091339880802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
500792 [Sig Transd]	-7.37027764224843e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114604 [Hemost]	-0.000407086216590296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
179812 [Sig Transd]	0.000313482264303766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1963640 [Sig Transd]	0.000609515798520162	0.00265437561568682	0.00335043957269404	0.00652625040653212	0.014649122668544	0.0160664369693997	NaN	NaN	NaN	NaN	NaN
354194 [Hemost]	0.000295064803629423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0265937705641549	NaN
1306955 [Sig Transd]	-0.000478839665752809	-0.00239165948944912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
72706 [Metab Prot]	0.000389829119489913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70370 [Metab]	-0.000175940976421381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163841 [Metab Prot]	-0.00033917390453403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159740 [Metab Prot]	-0.000356595567971496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
159854 [Metab Prot]	-0.000351987898543669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190861 [Ves-med Transp]	8.79080204714923e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
190873 [Ves-med Transp]	0.000554139502826385	0.0030050539743434	0.00616669438243925	0.00547374381902521	0.00897552497124603	0.014733148503773	0.0127739743274909	0.0143674958734954	NaN	0.0210597530369188	0.0272681710413579
190828 [Ves-med Transp]	0.000173427816256074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
157858 [Ves-med Transp]	0.000198645060993861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5696397 [DNA Repair]	0.000552105076907595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6782210 [DNA Repair]	0.000508430167185353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
881907 [Sig Transd]	4.90939476072733e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
211000 [Gene Expr]	0.000565921421691477	0.00271869845104238	0.00153630895604752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8950505 [Imm Sys]	0.000221341823943324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
74160 [Gene Expr]	0.000117152033451189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
202433 [Imm Sys]	-0.000466922295887727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
212436 [Gene Expr]	0.000120684389305328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5696399 [DNA Repair]	0.000578123618748757	0.00151906902440857	0.00353919828136073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
163359 [Metab]	0.000227474081559973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
381676 [Metab]	-4.01373915636246e-06	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
420092 [Sig Transd]	0.000305204014269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
194002 [Metab]	-0.00025469188122815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70263 [Metab]	-0.00058963863909939	-0.00193770921335078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70326 [Metab]	0.000570127520829096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
156588 [Metab]	2.76153702947796e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
210500 [Neur Sys]	0.000862575237735283	0.00614429036816707	0.00879426489672098	0.0126842017924827	0.0151967069351415	0.0194415329673743	0.028114166235112	0.0307417238526469	0.0411821232009993	0.0375569878206975	0.0986979880155937
399721 [Neur Sys]	-0.0006009778198982	-0.00307244610612301	-0.00339381395396323	-0.00416153097688704	-0.00730400809802081	-0.0118115200794385	NaN	NaN	-0.0143221595278247	NaN	NaN
156590 [Metab]	-0.000166928162100395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
174403 [Metab]	0.000343818374648624	0.0070973533162311	0.0106337376581839	0.0262526023896694	0.0162167973182085	0.0186821930382876	0.0318500998716604	0.0120128761957237	0.0282413665615688	0.0606532037515683	0.0342669740513853
1483206 [Metab]	-8.91379838110604e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
6814848 [Metab]	0.000857397058825861	0.00975771668938537	0.0170099004715878	0.0232952955217313	0.0275471567260794	0.0350237377510935	0.0397896096399208	0.0444087915921281	0.0468756666739325	0.05626985499788	0.0678955854609306
6783984 [Metab]	0.000130303123813254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
70221 [Metab]	9.35432732494029e-05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
8982491 [Metab]	-0.000359595881930558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3858516 [Disease]	-0.000523983523020026	-0.00335576038945139	-0.00542891885133976	-0.0114582031300835	-0.00244435144801707	NaN	NaN	NaN	NaN	NaN	NaN
3828062 [Disease]	0.000184177692401276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
5357609 [Disease]	0.000145162939576325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3878781 [Disease]	-0.000510796816509951	-0.00227263410679689	-0.00209760439972229	-0.00510539156052402	NaN	NaN	NaN	NaN	NaN	NaN	NaN
